what,kind,bundleId,bundleVersion,description,time
error,log,,,"Received wrong transfer data. ",1392738765987
error,log,,,"Received wrong transfer data. ",1392738765988
error,log,,,"Received wrong transfer data. ",1392738765989
error,log,,,"Received wrong transfer data. ",1392738766019
error,log,,,"Received wrong transfer data. ",1392738766020
error,log,,,"Received wrong transfer data. ",1392738766021
error,log,,,"Received wrong transfer data. ",1392738766022
error,log,,,"Received wrong transfer data. ",1392738766034
error,log,,,"Received wrong transfer data. ",1392738766035
error,log,,,"Received wrong transfer data. ",1392738766037
error,log,,,"Received wrong transfer data. ",1392738766038
error,log,,,"Received wrong transfer data. ",1392738766051
error,log,,,"Received wrong transfer data. ",1392738766052
error,log,,,"Received wrong transfer data. ",1392738766053
error,log,,,"Received wrong transfer data. ",1392738766054
error,log,,,"Received wrong transfer data. ",1392738766085
error,log,,,"Received wrong transfer data. ",1392738766086
error,log,,,"Received wrong transfer data. ",1392738766087
error,log,,,"Received wrong transfer data. ",1392738766088
error,log,,,"Received wrong transfer data. ",1392738766102
error,log,,,"Received wrong transfer data. ",1392738766103
error,log,,,"Received wrong transfer data. ",1392738766104
error,log,,,"Received wrong transfer data. ",1392738766105
error,log,,,"Received wrong transfer data. ",1392738766118
error,log,,,"Received wrong transfer data. ",1392738766120
error,log,,,"Received wrong transfer data. ",1392738766121
error,log,,,"Received wrong transfer data. ",1392738766122
error,log,,,"Received wrong transfer data. ",1392738766173
error,log,,,"Received wrong transfer data. ",1392738766174
error,log,,,"Received wrong transfer data. ",1392738766221
error,log,,,"Received wrong transfer data. ",1392738766223
error,log,,,"Received wrong transfer data. ",1392738766224
error,log,,,"Received wrong transfer data. ",1392738766225
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738766320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738775839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738777663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738778528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738780534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738786459
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738787872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738788719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738790124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738795257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738796539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738800149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738801476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738808939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738811507
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738813489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738814326
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738816785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738819886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738821435
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738825973
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738827173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738828718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738831156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738831925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738836360
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738848963
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738850860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738852851
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738857188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738858245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738861113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738862402
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738863700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738864792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738865659
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392738872913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738880478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738884343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738895598
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392738907644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738920207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738921236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738924193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738925285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738925924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738928995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738933986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738942628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738943897
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738951159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392738955502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738973254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738981240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738984185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392738990116
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392738991805
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392738997716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739000466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739010192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739022910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739030876
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392739033333
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392739036548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739037421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739037651
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739037674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739042608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739052010
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739072574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739072845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739072868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739074862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739076362
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392739076705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739077934
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392739079922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739083273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739084945
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392739086617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739155237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739157469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739158338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739160452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739161505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739162988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739164541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739167836
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739169864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739172005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739172728
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739173709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739174561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739177363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739184671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739188736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739209797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739241665
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392739249361
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392739263954
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392739266713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739289208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739290980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739296016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739336724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739350519
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739359044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739370573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739372024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739387861
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392739391341
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392739404080
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392739418388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739423738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739423972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739423994
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392739426662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739429551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739527394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739559997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739560875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739564440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739573405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739574842
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392739576789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739579176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739581925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739587045
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739588664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739593090
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392739594963
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392739605536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739614537
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392739616336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739625604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739625833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739625853
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392739628202
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392739639661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739641823
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739643941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739647600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739649900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739650955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739653636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739655719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739656883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739657807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739659286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739660581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739661866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739686453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739691248
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392739693219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739698485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739700159
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392739703147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739707122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392739708533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392739709599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741203063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741211669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741218686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741220517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741222702
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741224102
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392741231873
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392741238271
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392741239921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741244414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741244655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392741244678
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392741246986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741256200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741261501
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392741263199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741264535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741265750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392741271039
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392741272971
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392741278074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392741280518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741282307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741284660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741285550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741286239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741287241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741288387
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392741297522
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1392741301560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741301750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741305891
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392741309676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741324053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741325173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741326368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741327093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392741329546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741331092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741331817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741332604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741333457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741334834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741335954
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392741338483
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741343601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741345329
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392741350309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741358703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392741428962
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1392741436792
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1392741439434
