what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1399656469340
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1399656469340
started,bundle,org.eclipse.m2m.atl.adt.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.ui",1399656469340
started,bundle,org.eclipse.m2m.atl.profiler.core,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.core",1399656469383
started,bundle,org.eclipse.m2m.atl.profiler.model,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.model",1399656469383
started,bundle,org.eclipse.m2m.atl.profiler.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.ui",1399656469383
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1399656469383
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1399656469383
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1399656469384
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1399656469384
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1399656469384
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1399656469384
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1399656469384
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1399656469384
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1399656469384
started,bundle,org.eclipse.net4j,3.0.1.v20100809-0342,"org.eclipse.net4j",1399656469384
started,bundle,org.eclipse.net4j.http.server,3.0.0.v20100626-0739,"org.eclipse.net4j.http.server",1399656469384
started,bundle,org.eclipse.net4j.tcp,3.0.1.v20100716-0944,"org.eclipse.net4j.tcp",1399656469384
started,bundle,org.eclipse.net4j.util,3.0.1.v20100911-0900,"org.eclipse.net4j.util",1399656469384
started,bundle,org.eclipse.net4j.util.ui,3.0.0.v20100618-1451,"org.eclipse.net4j.util.ui",1399656469384
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1399656469384
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1399656469385
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1399656469385
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1399656469385
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1399656469385
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1399656469385
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1399656469385
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1399656469385
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1399656469385
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1399656469385
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1399656469385
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1399656469385
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1399656469385
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1399656469386
os,sysinfo,,,"macosx",1399656469390
arch,sysinfo,,,"x86_64",1399656469390
ws,sysinfo,,,"cocoa",1399656469390
locale,sysinfo,,,"es_ES",1399656469390
processors,sysinfo,,,"2",1399656469390
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1399656469390
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1399656469390
java.specification.name,sysinfo,,,"Java Platform API Specification",1399656469390
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1399656469390
java.specification.version,sysinfo,,,"1.6",1399656469390
java.vendor,sysinfo,,,"Apple Inc.",1399656469390
java.version,sysinfo,,,"1.6.0_65",1399656469390
java.vm.info,sysinfo,,,"mixed mode",1399656469390
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1399656469390
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1399656469390
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1399656469390
java.vm.specification.version,sysinfo,,,"1.0",1399656469390
java.vm.vendor,sysinfo,,,"Apple Inc.",1399656469390
java.vm.version,sysinfo,,,"20.65-b04-462",1399656469390
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1399656471177
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1399656471333
closed,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1399656471379
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1399656471841
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1399656471841
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1399656471944
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1399656471953
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1399656472039
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1399656472164
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1399656472240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656473844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656481053
activated,view,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui.CDOSessionsView",1399656486369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656499506
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1399656531330
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1399656531330
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1399656541465
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1399656541469
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399656541651
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1399656541674
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1399656541721
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1399656541750
started,bundle,org.eclipse.pde,3.6.1.v201009090800,"org.eclipse.pde",1399656545201
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1399656545307
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1399656545336
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1399656562833
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1399656562909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656572904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1399656572943
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1399656580779
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1399656580883
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1399656581806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656585496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656587220
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1399656588949
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1399656590326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656594280
started,bundle,UML.editor,1.0.0,"UML.editor",1399656615154
started,bundle,UML,1.0.0,"UML",1399656615185
started,bundle,UML.edit,1.0.0,"UML.edit",1399656615320
opened,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656632795
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656632832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656632876
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1399656632888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1399656632974
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1399656633117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656634048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656646028
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656648238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656649928
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656652860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656658313
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656697937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656702302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656762398
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1399656767804
opened,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1399656768021
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1399656768049
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1399656771952
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656773417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656780398
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656780680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399656780702
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1399656787507
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1399656788564
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1399656788584
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1399656789540
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1399656789557
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1399656790485
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656793089
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656800216
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656800258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656812214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656815526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656819231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656820612
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656822056
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656825536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656829183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656830474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656835221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656841311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656844260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656846281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656847635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656850140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656856400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656859314
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656861524
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656864785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656870651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656872050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656875595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656876098
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399656876124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656877486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656881111
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656883107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656902494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656905322
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656908496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656912924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656914083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656915765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656916050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399656916067
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656916799
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656921847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656926501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656927875
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656934062
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656935839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656936773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656939047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656943196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656943446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399656943470
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656944547
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656954302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656959539
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656959829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399656959847
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656964357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656967486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656968531
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656968551
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656969646
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656976767
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656980631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656981590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656982845
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399656988526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656994818
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399656998056
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399656999448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657000782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657001022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399657001047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657016799
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657019792
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399657021710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657029391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657032359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657033470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657034944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657044516
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399657056866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657056984
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399657066751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657067854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657069705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657075674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657077071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657084597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657086247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657088064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657088288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399657088311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657093281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657095670
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399657097206
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399657102190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657106789
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657108238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657114679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657116068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657117225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657118262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657152668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657156402
activated,editor,UML.editor,1.0.0,"umlMM.presentation.UmlMMEditorID",1399657158194
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1399657162517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657166371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657167700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657170247
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657171908
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399657172560
